-3.0	-0.353770102712	-0.00132830797201	-0.346060413918	-0.00124334097541	
-2.9	-0.367602294057	-0.0014406158033	-0.358974802183	-0.00134154228162	
-2.8	-0.382633699461	-0.00156864562659	-0.372932309231	-0.00145232555915	
-2.7	-0.399037003626	-0.00171562490456	-0.388069942859	-0.00157801594947	
-2.6	-0.417021462652	-0.001885688228	-0.404550728585	-0.00172151931812	
-2.5	-0.436843538303	-0.00208421143999	-0.422570403091	-0.00188651032876	
-2.4	-0.458821596351	-0.0023183023889	-0.442366345971	-0.0020776973002	
-2.3	-0.483356651972	-0.00259753994124	-0.464229695794	-0.00230120258988	
-2.2	-0.510962357075	-0.00293511894099	-0.488522091969	-0.00256512107884	
-2.1	-0.542309552923	-0.00334968310219	-0.515699296907	-0.00288036087333	
-2.0	-0.578294608902	-0.00386837300133	-0.546345329961	-0.00326194539582	
-1.9	-0.620148260054	-0.00453212725134	-0.58122316338	-0.00373109734545	
-1.8	-0.669616906906	-0.00540541114417	-0.621352461129	-0.00431870396462	
-1.7	-0.729281602255	-0.00659527978439	-0.668133364419	-0.00507134514572	
-1.6	-0.803158895102	-0.00829192190646	-0.723552701016	-0.00606236328969	
-1.5	-0.897936205235	-0.0108645095192	-0.79054697327	-0.00741358572712	
-1.4	-1.02582791359	-0.0151225311056	-0.873686992535	-0.00934166119004	
-1.3	-1.21237617521	-0.0231905540199	-0.980589987698	-0.0122683028828	
-1.2	-1.5241143931	-0.0425758819439	-1.12521053703	-0.0171257973353	
-1.1	-2.22989295193	-0.122868567648	-1.33708356693	-0.0264497255849	
-1.0	-3.42331153599	-5.95752254164	-1.69116008123	-0.0661169543314	
-0.9	-1.03444377421	-1.39244483797	-2.47615315531	-0.142076600577	
-0.8	1.54293231765	-1.66030237848	-3.62167732763	-6.53970054259	
-0.7	0.503667800972	-0.548275485716	1.33361095215	-3.46176610016	
-0.6	0.306204638233	-0.406056441903	-1.62948729883	-1.82240052565	
-0.5	0.493979885701	-0.392063140306	1.60160800294	-1.63195157161	
-0.4	0.966395704442	-0.556918480032	0.551310627766	-0.580631852165	
-0.3	1.88624732844	-1.94594106141	0.140959499406	-0.441772735012	
-0.2	-1.8787004809	-1.79123198974	-0.0198546677438	-0.401314740485	
-0.1	-0.690513572189	-0.373130678428	-0.0370337300602	-0.379225456697	
0.0	1.69309011255e-15	-0.24266691921	-1.77982628635e-15	-0.3729225364	
0.1	0.690513572189	-0.373130678428	0.0370337300601	-0.379225456697	
0.2	1.8787004809	-1.79123198974	0.0198546677437	-0.401314740485	
0.3	-1.88624732844	-1.94594106141	-0.140959499406	-0.441772735012	
0.4	-0.966395704443	-0.556918480032	-0.551310627767	-0.580631852165	
0.5	-0.493979885701	-0.392063140306	-1.60160800294	-1.63195157161	
0.6	-0.306204638233	-0.406056441903	1.62948729883	-1.82240052565	
0.7	-0.503667800972	-0.548275485716	-1.33361095215	-3.46176610016	
0.8	-1.54293231765	-1.66030237848	3.62167732763	-6.53970054259	
0.9	1.03444377421	-1.39244483797	2.47615315531	-0.142076600577	
1.0	3.42331153599	-5.95752254164	1.69116008123	-0.0661169543314	
1.1	2.22989295193	-0.122868567648	1.33708356693	-0.0264497255849	
1.2	1.5241143931	-0.0425758819439	1.12521053703	-0.0171257973353	
1.3	1.21237617521	-0.0231905540199	0.980589987698	-0.0122683028828	
1.4	1.02582791359	-0.0151225311056	0.873686992535	-0.00934166119004	
1.5	0.897936205235	-0.0108645095192	0.79054697327	-0.00741358572712	
1.6	0.803158895102	-0.00829192190646	0.723552701016	-0.00606236328969	
1.7	0.729281602255	-0.00659527978439	0.668133364419	-0.00507134514572	
1.8	0.669616906906	-0.00540541114417	0.621352461129	-0.00431870396462	
1.9	0.620148260054	-0.00453212725134	0.58122316338	-0.00373109734545	
2.0	0.578294608902	-0.00386837300133	0.546345329961	-0.00326194539582	
2.1	0.542309552923	-0.00334968310219	0.515699296907	-0.00288036087333	
2.2	0.510962357075	-0.00293511894099	0.488522091969	-0.00256512107884	
2.3	0.483356651972	-0.00259753994124	0.464229695794	-0.00230120258988	
2.4	0.458821596351	-0.0023183023889	0.442366345971	-0.0020776973002	
2.5	0.436843538303	-0.00208421143999	0.422570403091	-0.00188651032876	
2.6	0.417021462652	-0.001885688228	0.404550728585	-0.00172151931812	
2.7	0.399037003626	-0.00171562490456	0.388069942859	-0.00157801594947	
2.8	0.382633699461	-0.00156864562659	0.372932309231	-0.00145232555915	
2.9	0.367602294057	-0.0014406158033	0.358974802183	-0.00134154228162	
3.0	0.353770102712	-0.00132830797201	0.346060413918	-0.00124334097541	
3.1	0.340993174412	-0.00122916923781	0.334073063927	-0.00115584130253	
3.2	0.329150419158	-0.00114115619122	0.322913675964	-0.00107750792979	
3.3	0.318139142122	-0.00106261564137	0.312497118184	-0.00100707619306	
3.4	0.307871602036	-0.000992197069379	0.302749790303	-0.000943496000054	
3.5	0.298272326694	-0.000928787433513	0.293607701874	-0.00088588898843	
3.6	0.289275995849	-0.000871461978856	0.285014927628	-0.000833515447251	
3.7	0.280825754744	-0.000819446675103	0.276922355407	-0.000785748518042	
3.8	0.272871858221	-0.000772089216539	0.269286663306	-0.000742053885432	
3.9	0.265370571339	-0.000728836404608	0.262069478042	-0.000701973650893	
4.0	0.258283270946	-0.000689216342546	0.255236677764	-0.000665113425072	
4.1	0.251575706125	-0.000652824296228	0.248757810913	-0.000631131919012	
4.2	0.245217385306	-0.000619311375567	0.242605608981	-0.000599732491868	
4.3	0.239181065143	-0.000588375405565	0.236755575756	-0.000570656242495	
4.4	0.233442321744	-0.000559753511674	0.231185639285	-0.000543676328334	
4.5	0.227979189024	-0.00053321605792	0.225875855533	-0.000518593266662	
4.6	0.222771852075	-0.000508561660449	0.220808154947	-0.000495231027294	
4.7	0.217802385946	-0.000485613061917	0.215966124753	-0.000473433766815	
4.8	0.213054532073	-0.000464213699533	0.211334821212	-0.000453063085859	
4.9	0.208513506122	-0.000444224835428	0.206900607089	-0.000433995715126	
5.0	0.204165832152	-0.000425523145572	0.202651010428	-0.000416121554693	
5.1	0.199999198952	-0.000407998684669	0.198574601437	-0.000399342005844	
5.2	0.196002335117	-0.000391553160912	0.194660884784	-0.000383568546259	
5.3	0.192164900062	-0.000376098467397	0.190900205109	-0.000368721508525	
5.4	0.188477388616	-0.000361555427101	0.18728366386	-0.000354729029271	
5.5	0.18493104725	-0.000347852716371	0.183803045902	-0.000341526142031	
5.6	0.181517800289	-0.000334925938252	0.180450754577	-0.000329053991671	
5.7	0.178230184755	-0.000322716822099	0.177219754083	-0.000317259151983	
5.8	0.175061292651	-0.000311172530017	0.174103518226	-0.000306093031156	
5.9	0.172004719724	-0.000300245054028	0.171095984733	-0.000295511352359	
6.0	0.169054519851	-0.000289890690541	0.168191514433	-0.000285473698693	
6.1	0.166205164351	-0.00028006958091	0.165384854697	-0.000275943113536	
6.2	0.16345150559	-0.000270745308694	0.162671106635	-0.00026688574863	
6.3	0.160788744371	-0.000261884545684	0.160045695597	-0.000258270553488	
6.4	0.158212400641	-0.000253456740034	0.1575043446	-0.000250069000627	
6.5	0.155718287139	-0.000245433840813	0.155043050338	-0.000242254841962	
6.6	0.153302485628	-0.00023779005417	0.152658061496	-0.000234803892356	
6.7	0.15096132543	-0.000230501627006	0.150345859101	-0.000227693836912	
6.8	0.148691363998	-0.000223546654629	0.148103138697	-0.000220904059063	
6.9	0.146489369306	-0.0002169049094	0.145926794145	-0.000214415486909	
7.0	0.144352303861	-0.000210557687751	0.143813902875	-0.000208210455623	
7.1	0.142277310155	-0.000204487673363	0.141761712448	-0.000202272584019	
7.2	0.14026169742	-0.00019867881456	0.139767628279	-0.000196586663628	
7.3	0.138302929542	-0.000193116214248	0.137829202425	-0.000191138558861	
7.4	0.136398614019	-0.000187786030946	0.135944123308	-0.000185915116989	
7.5	0.134546491856	-0.000182675389633	0.134110206304	-0.00018090408686	
7.6	0.132744428315	-0.000177772301326	0.132325385097	-0.000176094045381	
7.7	0.130990404418	-0.000173065590396	0.130587703743	-0.000171474330938	
7.8	0.129282509152	-0.000168544828798	0.128895309356	-0.000167034983004	
7.9	0.127618932299	-0.000164200276455	0.127246445382	-0.000162766687285	
8.0	0.125997957822	-0.000160022827156	0.125639445383	-0.000158660725829	
8.1	0.124417957785	-0.000156003959375	0.124072727312	-0.000154708931594	
8.2	0.122877386733	-0.000152135691514	0.122544788208	-0.000150903647014	
8.3	0.121374776492	-0.000148410541119	0.121054199298	-0.000147237686176	
8.4	0.119908731377	-0.000144821487659	0.119599601454	-0.000143704300241	
8.5	0.118477923738	-0.000141361938523	0.118179700981	-0.000140297145798	
8.6	0.117081089841	-0.000138025697924	0.116793265714	-0.000137010255875	
8.7	0.115717026047	-0.000134806938409	0.115439121387	-0.000133838013343	
8.8	0.114384585257	-0.000131700174754	0.114116148254	-0.000130775126495	
8.9	0.113082673613	-0.000128700239989	0.112823277958	-0.000127816606597	
9.0	0.111810247426	-0.000125802263381	0.111559490595	-0.000124957747241	
9.1	0.110566310321	-0.000123001650179	0.110323811998	-0.000122194105312	
9.2	0.109349910566	-0.000120294062958	0.109115311184	-0.000119521483448	
9.3	0.108160138588	-0.000117675404437	0.107933097983	-0.000116935913858	
9.4	0.106996124653	-0.000115141801615	0.10677632082	-0.00011443364336	
9.5	0.105857036697	-0.000112689591131	0.105644164632	-0.000112011119561	
9.6	0.104742078296	-0.000110315305725	0.104535848933	-0.00010966497806	
9.7	0.103650486774	-0.000108015661719	0.10345062599	-0.000107392030599	
9.8	0.102581531417	-0.000105787547419	0.102387779114	-0.000105189254076	
9.9	0.101534511817	-0.000103628012372	0.101346621069	-0.000103053780352	
